2.42,26.45,0,59.58,441.97,47.89,6.58,5.87,7.45,4.37,29.05,2.42,26.45,0,0,0,0,0,0,0,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,549.45,59.58,433.34,91.82,305.24,47.89,0,8.63,0,0,206.55,322.47,61.92,0,260.55,0,0,0,0,0,17,12.53,18.47,0,0,0,0,0,0.11,106.03,92.5,115.16,76.05,296.55,381.53,1264.95,829.87,2094.82,678.08,11875.76,304.74,318987.58,2,3,46.15,18.35,11.9,6.78,0
0,9,0,14.18,60.13,9.53,2,2,2,1,9,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81.84,11,48.26,19,19.26,7,10.32,8.03,0,0,20.26,28,13.74,0,14.26,0,0,0,0,0,4,4,4,0,0,0,0,0,0.15,8,8,8,7,45.79,28.05,100.58,51.32,151.89,73.84,676.53,41.53,10144,0,0,0,0,0,0,0
4.05,32.53,7.82,143.89,920.29,507.45,5.26,5.26,7.21,3.21,43.89,4.05,29.66,7.61,0,0,0,0,0,0,27.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1563.32,136.84,801.89,146.89,577.29,506.11,104.87,23.39,0,0,429.45,575.66,115.24,1,459.42,0,0,0,0,0,26.34,26.34,36.45,0,0,0,0,0,0.6,147.39,147.39,194.74,92.58,493.61,729.21,2622.53,1963.11,4585.63,1222.82,27868.39,597.61,1098479.82,0.7,0,122.15,43.73,29.43,13.93,1
0.37,4.05,0,6.26,15.53,8.63,1.11,1.11,1.11,0.37,4.42,0.37,4.05,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,29.79,3.68,4.42,1.47,2.95,8.63,10.21,3.53,0,0,2.95,4.05,1.47,0,2.58,0,0,0,0,0,1.11,1.11,1.11,0,0,0,0,0,0.25,1.11,1.11,1.11,0.37,8.11,4.05,16.58,9.95,26.53,12.16,133.74,9.95,3610.89,0,0,1.6,0.8,0,0,0
0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.18,40.24,7.32,50.61,367.79,104.87,7.79,7.79,9.47,4,50.74,3.18,37.58,6.34,0,0,0,0,0,0,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,518.53,32.66,229.24,57.24,167.58,71.87,175.97,14.11,0,0,115.45,156.47,36.29,1,119.18,0,0,0,0,0,15.71,15.71,22.34,0,0,0,0,0,0.32,42.03,42.03,50.61,26.05,128.82,185.37,744.03,541.82,1285.84,314.18,8028.42,171.45,414191.47,1.15,2,83.78,17.02,18.4,5.42,0
0,8,0,7,49,3,2,2,2,1,8,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7,48,18,24,3,0,1,0,0,18,30,12,0,18,0,0,0,0,0,2,2,2,0,0,0,0,0,0.06,12,12,12,6,74,61,160,110,270,135,1212,62,12584,0,0,0,0,0,0,0
3.11,16.87,9.95,12.58,67.24,47.63,4.53,4.53,5.79,2.32,29.66,3.11,16.87,9.95,0,0,0,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,127.45,12.58,54,30.87,45.37,47.63,3.5,9.74,0,0,16.95,25.47,7.21,0,18.26,0,0,0,0,0,5.58,5.58,6.79,0,0,0,0,0,0.87,8.53,8.53,11.32,6,33.03,40.39,99.55,70.5,170.05,73.42,891,26.97,12757.84,0,0,9.35,4.7,0,0,0
3.71,18.97,21.61,6.71,25.87,56.39,3.55,3.55,3.84,1.97,43.58,3.71,18.97,21.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.26,6.71,18.97,6,13.63,56.39,0,6.89,0,0,9,12.55,4.11,0,8.45,0,0,0,0,0,3.55,3.55,3.84,0,0,0,0,0,3.78,3.55,3.55,3.84,1.97,16.24,24.45,60.34,42.18,102.53,40.68,556.08,13.63,7989.92,0,0,4.08,2.2,0,0,0
2,26.26,0.71,18.87,137.08,29.42,5.74,4.74,5.74,2,29.24,2,26.26,0.71,0,0,0,0,0,0,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,185.37,18.87,127.89,20.42,97.92,29.42,0,9.18,0,0,85.32,112.34,20.13,0,92.21,0,0,0,0,0,11.87,9,11.87,0,0,0,0,0,0.23,27.03,24.16,27.03,11.71,113.66,100.08,494.11,364,858.11,213.74,4768.37,188.95,220746.21,0,0,23.68,5.88,7,2,0
7.39,57.79,5.24,84,548.18,142.32,10.26,10.26,12,7,70.53,6.97,53.76,5.24,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,774.5,81.32,484.42,72.32,381.74,141.97,44.55,22.24,0,0,319.71,412.05,70.55,0,341.5,0,0,0,0,0,29.61,29.61,32.68,0,0,0,0,0,0.29,93,93,110.84,66.5,210.53,439.13,1651.47,1242.92,2894.39,649.66,18991.92,285.11,766753.24,0,0,73.38,25.12,28.48,6.8,1
3,27.32,6.61,301.66,1891.79,1059.66,5.26,5.21,6,2.08,37.03,3,26.71,6.61,0,0,0,0,0,0,66.29,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,300.39,1818.21,355.55,1307.37,1045.97,56.55,32.5,0,0,984.92,1335.34,257.18,3,1075.16,0,0,0,0,0,22.82,20.82,26.32,0,0,0,0,0,0.57,354.53,352.53,406.53,191.63,1146.11,1704.63,5717.18,4343.58,10060.76,2850.74,59642.71,1352.66,1984351.84,0,0.1,317.35,103.72,132.32,41.42,1
32.58,168.82,21.37,35.87,202.42,29.92,39.29,31.29,43.89,29,222.76,31.58,152.82,14.37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,268.21,34.58,152.82,20.26,119.18,22.37,47.5,12.05,0,0,89.68,129.97,18.68,0,111.29,0,0,0,0,0,39.29,31.29,43.89,0,0,0,0,0,0.16,39.29,31.29,43.89,29,32,112.55,536,361.16,897.16,144.55,6468.61,50.16,339090.92,0,0,26.27,2.35,5.7,3.7,0
3.08,36.66,3.42,214.87,1885.26,323.42,6.08,6.08,7.37,4.08,43.18,3.08,35.82,3.42,0,0,0,0,0,0,34.53,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.92,170.16,1324.13,311.55,936.45,258.53,618.39,50.18,0,0,796.16,1007.16,213.53,9.79,783.84,0,0,0,0,0,24.58,24.58,33.29,0,0,0,0,0,0.2,214.53,214.53,253.61,159.84,685.16,1165.66,4200.29,3121.26,7321.55,1850.82,45097.26,846.68,1700080.63,0,0,278.6,94.28,83.38,46.05,0
0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,61.07,10.43,122.32,714.07,224.68,10.86,10.86,12.86,6.57,80.93,9,61.07,10.43,0,0,0,0,0,0,11.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.07,122.32,707.18,118.82,553.86,224.68,0,6.89,0,0,396.93,515.93,98.79,0,417.14,0,0,0,0,0,19.71,19.71,30,0,0,0,0,0,0.32,124,124,146.89,79.32,283.5,630.75,2382.21,1854.57,4236.79,914.25,27852.04,389.57,1181436.89,2,2.07,167.03,36.27,15.4,10.4,0
3.55,33.82,3.18,276.55,2103.13,324.82,5.84,5,6.68,3,40.45,3.39,30.11,3.03,0,0,0,0,0,0,51.18,0,0,0,0,0,0,0,0,0,0,0,0,0,2698.63,247.84,1656.03,306.76,1262.08,292.32,433.32,76.53,0,0,838.55,1142.61,185.29,0,957.32,0,0,0,0,0,62.95,58.97,72.5,0,0,0,0,0,0.18,305.95,260.42,339.63,187.68,842.16,1602.97,4988.95,3768.05,8757,2445.13,57397.63,848.24,2521920.45,3.73,12.68,291.9,60.65,98.47,32.08,1
0,6,0,4.21,31.89,18.42,1,1,1,1,6,0,6,0,0,0,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,54.11,4.21,18.26,19.74,20.32,18.42,5.89,7.74,0,0,5.21,6.42,4.42,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1.06,1.21,1.21,1.21,1.21,14.32,13.11,29.76,18.37,48.13,27.42,215.68,9.68,1725.47,0,0,2.4,2.4,0,0,0
2.26,31.11,1.53,110.03,1003.05,193.47,6,6,7.26,4,34.58,2.26,30.79,1.53,0,0,0,0,0,0,29.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1302.5,110.03,940.74,254.47,643.29,193.47,22.37,53.95,0,0,483.92,660.26,130.34,24.45,505.47,0,0,0,0,0,35.42,35.42,41.53,0,0,0,0,0,0.21,178.34,178.34,211.34,124.97,517.37,817.32,2999.79,2249.92,5249.71,1334.68,31647.24,617.66,1193021.68,1.6,1,250.82,52.83,44.7,16.4,0
0,5,0,26.05,106.21,24.74,1,1,1,1,5,0,5,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,142.26,19.05,60.58,35.89,5.32,24.74,25.11,27.53,0,0,21.58,29.16,23.84,0,5.32,0,0,0,0,0,1,1,1,0,0,0,0,0,0.41,8.32,8.32,8.32,8.32,65.55,46.92,95.63,52.95,148.58,112.47,596.16,33.29,3241.79,0,0,0,0,0,0,0
0.74,12.05,0,8.16,57.18,4,2,2,2.68,1,12.13,0.74,12.05,0,0,0,0,0,0,0,3.68,0,0,0,0,0,0,0,0,0,0,0,0,0,69.34,8.16,49.76,20.87,27.58,4,0,7.42,0,0,18.26,26.32,9.16,0,17.16,0,0,0,0,0,2.68,2.68,2.74,0,0,0,0,0,0.08,8.05,8.05,8.79,5.05,54.08,49.45,138.47,97.29,235.76,103.53,1137.68,51.16,17149.97,0,1.3,0.35,0.35,1,1,0
1,11.37,0,7.66,48.03,6,2.37,2.37,3,1.37,12.37,1,11.37,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61.68,7.66,40.21,16.74,24.21,6,0,7.82,0,0,12.47,20.21,5.74,0,14.47,0,0,0,0,0,3,3,3.74,0,0,0,0,0,0.15,7.74,7.74,8.47,4.47,45.53,43.68,112.55,76.42,188.97,89.21,928.24,38.21,12899.71,0,0,0.35,0.35,1,1,0
1.37,13.21,0,9.13,53.16,6,3.37,3.37,3.74,2.37,14.58,1.37,13.21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,68.29,9.13,45.97,17.47,29.24,6,0,7.18,0,0,16.32,26.42,6.47,0,19.95,0,0,0,0,0,3.74,3.74,5.11,0,0,0,0,0,0.13,10.11,10.11,11.58,8.11,51.63,55.26,141.39,95.79,237.18,106.89,1226.11,43.97,18777.61,0,0,4.55,3,1,1,0
3,27.34,5.74,68.11,397.68,221.37,4.47,4.47,5.32,2,36,3,27.34,5.74,0,0,0,0,0,0,14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,687.16,68.11,391.68,57.16,292,221.37,0,6,0,0,249.05,314.92,54.84,0.32,259.76,0,0,0,0,0,12.11,12.11,15.39,0,0,0,0,0,0.57,66.82,66.82,76.42,39.66,227.76,348.29,1136.45,873.97,2010.42,576.05,11050.05,279.74,255537.5,0,1,116.25,31.43,27.05,11.75,1
20.89,95.63,36.79,118.32,530.18,246.76,13.47,13.47,14.66,6.08,152.55,20.89,94.79,36.79,0,0,0,0,0,0,6.03,0,0,0,0,0,0,0,0,0,0,0,0,0,892.42,118.32,517.53,42.16,424.34,246.76,3,9.66,0,0,353.79,426.87,40.08,0,386.79,0,0,0,0,0,51.11,51.11,56.76,0,0,0,0,0,0.48,73.76,73.76,82.89,34.39,117.76,336.29,1499.45,1177.21,2676.66,454.05,20263.68,154.74,1430734.42,0,1.35,134.18,15.38,35.75,9.4,0
3,18.58,2,280.37,1167.68,563.18,3,3,3,1,23.66,3,18.34,2,0,0,0,0,0,0,57.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1998.03,273.05,1090.5,199.95,748.11,562.61,51.47,34.18,0,0,660.55,828.92,186.16,0,642.76,0,0,0,0,0,8.68,8.68,10.68,0,0,0,0,0,0.52,169.11,167.11,191.58,96.03,781.34,1114.08,3027.29,2297.84,5325.13,1895.42,28986.11,735.39,563778.24,6.3,9.9,289.43,66.22,77.53,30.3,0
12,47.21,10.34,103.84,358.97,129.24,8.87,8,8.87,5,69.08,12,46.76,10.34,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,590.71,88.84,292.79,51.79,205.13,114.24,84.18,18.84,0,0,176,224.18,46.79,0,177.39,0,0,0,0,0,30,28,30,0,0,0,0,0,0.39,51.11,49.11,51.11,30.87,135.26,228.26,783.21,559.55,1342.76,363.53,8516.11,153.21,334878.82,0,0,45.8,17,9,5,0
2.66,17.63,0,96.5,411.21,196.26,3,3,3,2,21.29,2.66,17.63,0,0,0,0,0,0,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,701.97,59.61,200.47,49.37,121.05,108.32,327.13,20.24,0,0,121.84,155.53,37.03,0,118.5,0,0,0,0,0,6.97,6.97,6.97,0,0,0,0,0,0.54,33.68,33.68,33.68,24,168.84,177.34,590.32,425.68,1016,346.18,5283.79,194.87,157070,6.35,13.4,46.08,18.65,14.72,4.33,0
